Price,,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume
Ticker,,AAPL,AAPL,AAPL,AAPL,AAPL,GOOG,GOOG,GOOG,GOOG,GOOG,SPY,SPY,SPY,SPY,SPY
Ticker,Date,,,,,,,,,,,,,,,
AAPL,2020-11-25,113.05915832519531,113.760724582734,112.22117723247423,112.59145244287018,76499200.0,,,,,,,,,,
AAPL,2020-11-27,113.60482025146484,114.48177809334693,113.24429850772803,113.58533560344574,46691300.0,,,,,,,,,,
AAPL,2020-11-30,116.0018310546875,117.8726693370055,113.81917895793265,113.97508586515107,169410200.0,,,,,,,,,,
AAPL,2020-12-01,119.57787322998047,120.30867019893745,116.93726107423544,117.91165703284473,127728200.0,,,,,,,,,,
AAPL,2020-12-02,119.92865753173828,120.21123325455888,117.79472798281287,118.89579275045067,89004200.0,,,,,,,,,,
AAPL,2020-12-03,119.79222869873047,120.61071764794492,119.08091645415566,120.35737264430932,78967600.0,,,,,,,,,,
AAPL,2020-12-04,119.11991882324219,119.71430101700255,118.40860642554382,119.46095595882962,78260400.0,,,,,,,,,,
AAPL,2020-12-07,120.58150482177734,121.38050924323434,119.11991082393762,119.17837220495473,86712000.0,,,,,,,,,,
AAPL,2020-12-08,121.19535827636719,121.78000175835267,119.93838668457948,121.18561966997126,82225500.0,,,,,,,,,,
AAPL,2020-12-09,118.66191864013672,122.7251473181865,117.90189111003242,121.34150707445563,115089200.0,,,,,,,,,,
AAPL,2020-12-10,120.08455657958984,120.69843079499793,117.07367661772612,117.41471371847992,81312200.0,,,,,,,,,,
AAPL,2020-12-11,119.27582550048828,119.61686263532849,117.46344823070665,119.2953101507426,86939800.0,,,,,,,,,,
AAPL,2020-12-14,118.66191864013672,120.19171973982225,118.42806573103923,119.4609228940989,79184500.0,,,,,,,,,,
AAPL,2020-12-15,124.60574340820312,124.62523548902008,120.95175883034318,121.15638107461726,157243700.0,,,,,,,,,,
AAPL,2020-12-16,124.53755187988281,125.08321126755321,123.31955686522454,124.14779942243345,98208600.0,,,,,,,,,,
AAPL,2020-12-17,125.40476989746094,126.26224318770603,124.76166492977711,125.59964613576102,94359800.0,,,,,,,,,,
AAPL,2020-12-18,123.41699981689453,125.79452841437983,122.8908250895469,125.65811357033245,192541500.0,,,,,,,,,,
AAPL,2020-12-21,124.94680786132812,125.02476133357642,120.2891956882512,121.81899726937544,121251600.0,,,,,,,,,,
AAPL,2020-12-22,128.50332641601562,130.9685466687522,126.33041301688388,128.2402353796709,168904800.0,,,,,,,,,,
AAPL,2020-12-23,127.6069107055664,129.03925919185082,127.43151168864978,128.7761829686311,88223700.0,,,,,,,,,,
AAPL,2020-12-24,128.59103393554688,130.04288924480903,127.74331422195132,127.95768251910687,54930100.0,,,,,,,,,,
AAPL,2020-12-28,133.190185546875,133.82353697075987,130.09159867672324,130.55931944043445,124486200.0,,,,,,,,,,
AAPL,2020-12-29,131.4167938232422,135.23642465149393,130.90036509315357,134.51538107187807,121047300.0,,,,,,,,,,
AAPL,2020-12-30,130.29624938964844,132.50813272871576,129.98443549687033,132.1086267541331,96452100.0,,,,,,,,,,
AAPL,2020-12-31,129.2926025390625,131.2901172342019,128.34743726674927,130.6470123311244,99116600.0,,,,,,,,,,
AAPL,2021-01-04,126.09659576416016,130.18905617994074,123.51444475784658,130.10136410422703,143301900.0,,,,,,,,,,
AAPL,2021-01-05,127.65562438964844,128.36694422919058,125.14168073283425,125.58990946914705,97664900.0,,,,,,,,,,
AAPL,2021-01-06,123.35853576660156,127.69460255545032,123.14416745080455,124.44986199518105,155088000.0,,,,,,,,,,
AAPL,2021-01-07,127.56790161132812,128.2597291998155,124.58625271929365,125.07345063938035,109578200.0,,,,,,,,,,
AAPL,2021-01-08,128.66903686523438,129.23418851428528,126.89562842840827,129.03929735604794,105158200.0,,,,,,,,,,
AAPL,2021-01-11,125.67760467529297,126.83713841190136,125.2098987108819,125.88223439803161,100384500.0,,,,,,,,,,
AAPL,2021-01-12,125.50220489501953,126.36941672040446,123.6118743194809,125.2098831281038,91951100.0,,,,,,,,,,
AAPL,2021-01-13,127.5386734008789,128.08433270307023,125.20012928631586,125.46320546323611,88636800.0,,,,,,,,,,
AAPL,2021-01-14,125.6093978881836,127.64588205646474,125.46322956038647,127.45100582083897,90221800.0,,,,,,,,,,
AAPL,2021-01-15,123.88470458984375,126.88584599937765,123.74828974705143,125.48271340602645,111598500.0,,,,,,,,,,
AAPL,2021-01-19,124.55706024169922,125.4145336018759,123.68984827264967,124.5083374611246,90757300.0,,,,,,,,,,
AAPL,2021-01-20,128.6494903564453,129.0977190154373,125.25859676461178,125.36578090905975,104319500.0,,,,,,,,,,
AAPL,2021-01-21,133.3655548095703,136.09386615455463,130.16953762113462,130.37416729095122,120150900.0,,,,,,,,,,
AAPL,2021-01-22,135.50924682617188,136.26927444924834,131.56294040290453,132.7906739013892,114459400.0,,,,,,,,,,
AAPL,2021-01-25,139.2606964111328,141.3751342790999,133.04404419681762,139.406864754955,157611700.0,,,,,,,,,,
AAPL,2021-01-26,139.49452209472656,140.60533283780688,137.7503450890547,139.92325867417892,98390600.0,,,,,,,,,,
AAPL,2021-01-27,138.4226837158203,140.60533595593498,136.81493637532154,139.7576013848175,140843800.0,,,,,,,,,,
AAPL,2021-01-28,133.57997131347656,138.3545216080431,133.199957390702,135.94776180776887,142621100.0,,,,,,,,,,
AAPL,2021-01-29,128.58126831054688,133.2388787553353,126.8760757666319,132.35217506415574,177523800.0,,,,,,,,,,
AAPL,2021-02-01,130.7054901123047,131.9137466089755,127.57767214071629,130.32547623427098,106239800.0,,,,,,,,,,
AAPL,2021-02-02,131.5337371826172,132.8199323256062,131.16346190037416,132.25478079358965,83305400.0,,,,,,,,,,
AAPL,2021-02-03,130.51058959960938,132.2937358859012,130.189037167514,132.28398241128824,89880900.0,,,,,,,,,,
AAPL,2021-02-04,133.87225341796875,133.88199202454763,131.1439418976162,132.81016544490666,84183100.0,,,,,,,,,,
AAPL,2021-02-05,133.45750427246094,134.10157011842293,132.57924349365368,134.03326822644928,75693800.0,,,,,,,,,,
AAPL,2021-02-08,133.6038818359375,133.6526774070411,131.6619312724292,132.745127433531,71297200.0,,,,,,,,,,
AAPL,2021-02-09,132.72561645507812,134.55046970081816,132.56949146196018,133.32088673165194,76774200.0,,,,,,,,,,
AAPL,2021-02-10,132.12059020996094,133.68195923048688,131.15449145334966,133.18426522390598,73046600.0,,,,,,,,,,
AAPL,2021-02-11,131.8668975830078,133.09646585492624,130.5397381460376,132.61829297068624,64280000.0,,,,,,,,,,
AAPL,2021-02-12,132.10104370117188,132.25718355138284,130.46161994490367,131.1056856592872,60145100.0,,,,,,,,,,
AAPL,2021-02-16,129.97372436523438,132.72561913740805,129.58337464875356,132.21818684146174,80576300.0,,,,,,,,,,
AAPL,2021-02-17,127.68048095703125,129.02716157528442,126.3435683892599,128.08058387844284,97918500.0,,,,,,,,,,
AAPL,2021-02-18,126.5777816772461,126.86077223279327,124.33331888275549,126.08008757945029,96856700.0,,,,,,,,,,
AAPL,2021-02-19,126.7339096069336,127.55363670145083,125.6897555852295,127.09498501546292,87668800.0,,,,,,,,,,
AAPL,2021-02-22,122.95735168457031,126.58752230648321,122.5670093965397,124.91880883902334,103916400.0,,,,,,,,,,
AAPL,2021-02-23,122.82073211669922,123.65020481957035,115.53111655663116,120.77144442573531,158273000.0,,,,,,,,,,
AAPL,2021-02-24,122.32305908203125,122.52798712933733,119.27840529901451,121.92296359305101,111039900.0,,,,,,,,,,
AAPL,2021-02-25,118.06832885742188,123.40624037390658,117.62919844492515,121.66922504247013,148199500.0,,,,,,,,,,
AAPL,2021-02-26,118.33181762695312,121.83512279314837,118.27326144324365,119.62969515081251,164560400.0,,,,,,,,,,
AAPL,2021-03-01,124.70413208007812,124.84075076896436,119.82487191939815,120.76168897682948,116307900.0,,,,,,,,,,
AAPL,2021-03-02,122.0986099243164,125.61167577926304,121.99126560430425,125.30916402931615,102260900.0,,,,,,,,,,
AAPL,2021-03-03,119.11249542236328,122.67435679168018,118.89780678629857,121.79608848285189,112966300.0,,,,,,,,,,
AAPL,2021-03-04,117.22911834716797,120.61532656382595,115.75558693292824,118.81000154074016,178155000.0,,,,,,,,,,
AAPL,2021-03-05,118.48796081542969,118.99540807937608,114.73093169979428,118.05859095189125,153766600.0,,,,,,,,,,
AAPL,2021-03-08,113.5501480102539,118.0781010413507,113.40376871001352,118.0097916939266,154376600.0,,,,,,,,,,
AAPL,2021-03-09,118.16592407226562,119.11250177531362,115.92146876906158,116.1556711821871,129525800.0,,,,,,,,,,
AAPL,2021-03-10,117.08272552490234,119.2198363292163,116.56551771410868,118.75143154135017,111943300.0,,,,,,,,,,
AAPL,2021-03-11,119.01490020751953,120.23471511713066,118.33180683620104,119.58089611241735,103026500.0,,,,,,,,,,
AAPL,2021-03-12,118.10736846923828,118.24398715605516,116.28252996168703,117.4925843785623,88105100.0,,,,,,,,,,
AAPL,2021-03-15,120.99586486816406,121.00562547099159,117.51207417458782,118.47817283523327,92403800.0,,,,,,,,,,
AAPL,2021-03-16,122.53773498535156,124.14789226969461,121.70826227679905,122.66459306472457,115227900.0,,,,,,,,,,
AAPL,2021-03-17,121.74730682373047,122.8207426159824,119.38573914658367,121.05445274468458,111932600.0,,,,,,,,,,
AAPL,2021-03-18,117.61943817138672,120.20544741210641,117.41451014863442,119.91268883951182,121229700.0,,,,,,,,,,
AAPL,2021-03-19,117.09249877929688,118.49772827437513,116.78998699166908,117.00467565843506,185549500.0,,,,,,,,,,
AAPL,2021-03-22,120.4103775024414,120.87878973760397,117.35596342731434,117.42427276940472,111912300.0,,,,,,,,,,
AAPL,2021-03-23,119.5809097290039,121.23985521691415,119.19056742444849,120.35183373308179,95467100.0,,,,,,,,,,
AAPL,2021-03-24,117.19007110595703,119.9322204758505,117.17055734049535,119.8541505236829,88530500.0,,,,,,,,,,
AAPL,2021-03-25,117.67799377441406,118.72216260318802,116.12639260654137,116.65335360086424,98844700.0,,,,,,,,,,
AAPL,2021-03-26,118.28301239013672,118.54649658241553,116.04831056099164,117.44377912870549,94071200.0,,,,,,,,,,
AAPL,2021-03-29,118.45867156982422,119.61993781154605,117.81461313280423,118.71239516993987,80819200.0,,,,,,,,,,
AAPL,2021-03-30,117.00465393066406,117.49257992082933,115.98976697770112,117.2095819531143,85671900.0,,,,,,,,,,
AAPL,2021-03-31,119.2003173828125,120.5372297916679,118.22446543116469,118.71239140698859,118323800.0,,,,,,,,,,
AAPL,2021-04-01,120.0298080444336,121.18131381778825,119.53212138984829,120.67387400273938,75089100.0,,,,,,,,,,
AAPL,2021-04-05,122.85977935791016,123.1135029854138,120.09811616226364,120.87880081066227,88651200.0,,,,,,,,,,
AAPL,2021-04-06,123.16228485107422,124.06006693940361,122.61581009211896,123.44528283557895,80171300.0,,,,,,,,,,
AAPL,2021-04-07,124.81146240234375,124.83097616492763,122.11810901104752,122.79144922016141,83466700.0,,,,,,,,,,
AAPL,2021-04-08,127.2120590209961,127.24133338786173,125.41649503174914,125.83610421703582,88844600.0,,,,,,,,,,
AAPL,2021-04-09,129.78836059570312,129.8273881373724,126.3436030432988,126.66563610078879,106686700.0,,,,,,,,,,
AAPL,2021-04-12,128.07083129882812,129.64195373047176,127.4755609392533,129.31992075985053,91420000.0,,,,,,,,,,
AAPL,2021-04-13,131.1837921142578,131.40824882078488,128.74416183713194,129.2418559434714,91266500.0,,,,,,,,,,
AAPL,2021-04-14,128.84173583984375,131.7400174141813,128.48067537183306,131.68146867778168,87222800.0,,,,,,,,,,
AAPL,2021-04-15,131.25210571289062,131.74003175643296,130.41287232238494,130.58853344102718,89347100.0,,,,,,,,,,
AAPL,2021-04-16,130.92031860351562,131.41799780371278,130.06156400836352,131.05693729907884,84922400.0,,,,,,,,,,
AAPL,2021-04-19,131.5838623046875,132.1986537464163,130.12008450271816,130.28597753343655,94264200.0,,,,,,,,,,
AAPL,2021-04-20,129.89566040039062,132.25722045509355,128.6270498214987,131.75954129528387,94812300.0,,,,,,,,,,
AAPL,2021-04-21,130.2762451171875,130.52020812302493,128.12937364388216,129.16377440618163,68847100.0,,,,,,,,,,
AAPL,2021-04-22,128.75392150878906,130.91054619483594,128.2367211149233,129.8273498266732,84566500.0,,,,,,,,,,
AAPL,2021-04-23,131.07647705078125,131.85714691281353,128.9686326865185,128.9686326865185,78657500.0,,,,,,,,,,
AAPL,2021-04-26,131.466796875,131.79858301727063,130.33480485867753,131.57414120224303,66905100.0,,,,,,,,,,
AAPL,2021-04-27,131.1447296142578,132.14010267121745,130.8714922872991,131.7497529967639,66015800.0,,,,,,,,,,
AAPL,2021-04-28,130.3542938232422,131.75952289031963,129.86636789108016,131.06666151490975,107760100.0,,,,,,,,,,
AAPL,2021-04-29,130.25674438476562,133.76006501598266,129.2516178339276,133.17454775379707,151101000.0,,,,,,,,,,
AAPL,2021-04-30,128.28549194335938,130.33477191318826,127.9049103139399,128.59775679529238,109839500.0,,,,,,,,,,
AAPL,2021-05-03,129.3394317626953,130.83249918610892,128.64658510502326,128.85150570899668,75135100.0,,,,,,,,,,
AAPL,2021-05-04,124.7626724243164,128.3147804318186,123.64044117384255,128.0220218638134,137564700.0,,,,,,,,,,
AAPL,2021-05-05,125.00663757324219,127.29988066325254,124.87977205806523,126.08006575676235,84000900.0,,,,,,,,,,
AAPL,2021-05-06,126.6070785522461,126.61683171440498,124.06009609316986,124.801745901152,78128300.0,,,,,,,,,,
AAPL,2021-05-07,127.28154754638672,128.3079208226554,126.56795470962503,127.90715317224466,78973300.0,,,,,,,,,,
AAPL,2021-05-10,123.9970932006836,126.62658899435064,123.9579919211375,126.49952288698726,88071200.0,,,,,,,,,,
AAPL,2021-05-11,123.07823181152344,123.43012839060427,120.00884494360865,120.72243020113098,126142800.0,,,,,,,,,,
AAPL,2021-05-12,120.00883483886719,121.83678024001635,119.50053319383292,120.62467058046893,112172300.0,,,,,,,,,,
AAPL,2021-05-13,122.15937805175781,123.31283969833798,121.4653471184995,121.77814989768362,105861300.0,,,,,,,,,,
AAPL,2021-05-14,124.58358764648438,125.013694229742,123.01957387710111,123.4105791838984,81918000.0,,,,,,,,,,
AAPL,2021-05-17,123.43014526367188,124.07530523876078,122.3548860963308,123.96777857624596,74244600.0,,,,,,,,,,
AAPL,2021-05-18,122.04206848144531,124.1339383673377,121.97364310976869,123.71360895337953,63342900.0,,,,,,,,,,
AAPL,2021-05-19,121.88567352294922,122.1104965529405,120.09682917810171,120.39008503908883,92612000.0,,,,,,,,,,
AAPL,2021-05-20,124.44673156738281,124.84751404054786,122.28643647584492,122.41351748333902,76857100.0,,,,,,,,,,
AAPL,2021-05-21,122.6090316772461,125.12123109705438,122.39397836804899,124.94527906751188,79295400.0,,,,,,,,,,
AAPL,2021-05-24,124.24147033691406,125.06258229000034,123.10756306374581,123.17598843835246,63092900.0,,,,,,,,,,
AAPL,2021-05-25,124.04596710205078,125.43403637255953,123.47900975619554,124.94527412511385,72009500.0,,,,,,,,,,
AAPL,2021-05-26,123.9970932006836,124.52494928784593,123.57676376782135,124.1046198549837,56575900.0,,,,,,,,,,
AAPL,2021-05-27,122.46239471435547,124.76931783925218,122.26689578830224,123.5963093673209,94625600.0,,,,,,,,,,
AAPL,2021-05-28,121.80745697021484,122.97069563858864,121.74880878787852,122.74586517662357,71311100.0,,,,,,,,,,
AAPL,2021-06-01,121.48490142822266,122.53083648398967,121.15255171788874,122.26691215271315,67637100.0,,,,,,,,,,
AAPL,2021-06-02,122.24734497070312,122.42329699238253,121.26006567031901,121.4848886960278,59278900.0,,,,,,,,,,
AAPL,2021-06-03,120.76152801513672,122.04206311064841,120.36074552880676,121.87588828071905,76229200.0,,,,,,,,,,
AAPL,2021-06-04,123.05867767333984,123.32260943039987,121.06455727986688,121.27961057589917,75169300.0,,,,,,,,,,
AAPL,2021-06-07,123.06844329833984,123.47899548431124,122.02250846771439,123.33236757280564,71057600.0,,,,,,,,,,
AAPL,2021-06-08,123.88957977294922,125.57090514170456,123.37150081481444,123.75272900883088,74403800.0,,,,,,,,,,
AAPL,2021-06-09,124.27078247070312,124.8768410573178,123.67450106746446,124.34898502209968,56877900.0,,,,,,,,,,
AAPL,2021-06-10,123.27374267578125,125.30696453959546,123.10756782499628,124.16327258007072,71186400.0,,,,,,,,,,
AAPL,2021-06-11,124.48585510253906,124.57383485098319,123.26396801386512,123.68429747068124,53522400.0,,,,,,,,,,
AAPL,2021-06-14,127.54544067382812,127.60408885976287,124.2121370186317,124.94526917403981,96906500.0,,,,,,,,,,
AAPL,2021-06-15,126.7243423461914,127.66275811320399,126.47996494927916,127.01759820560862,62746300.0,,,,,,,,,,
AAPL,2021-06-16,127.2228775024414,127.94624002739722,125.57089869031938,127.43793082295223,91815000.0,,,,,,,,,,
AAPL,2021-06-17,128.82598876953125,129.56890564121335,126.73411873855628,126.8807541337841,96721700.0,,,,,,,,,,
AAPL,2021-06-18,127.52590942382812,128.55228257491908,127.31085611782875,127.7702868246808,108953300.0,,,,,,,,,,
AAPL,2021-06-21,129.32449340820312,129.4320200361711,126.30399301656993,127.36947465650123,79663300.0,,,,,,,,,,
AAPL,2021-06-22,130.96673583984375,131.06449276893142,128.65981252013916,129.15835197662773,74783600.0,,,,,,,,,,
AAPL,2021-06-23,130.6930389404297,131.29910507401638,130.2336082056393,130.76147177632404,60214200.0,,,,,,,,,,
AAPL,2021-06-24,130.4095458984375,131.6118784063628,129.94033059947196,131.4261492149737,68711000.0,,,,,,,,,,
AAPL,2021-06-25,130.11627197265625,130.87872808294074,129.8230161804832,130.45840621612638,70783700.0,,,,,,,,,,
AAPL,2021-06-28,131.7487335205078,132.20816419376467,130.3509020493391,130.40955023475712,62111300.0,,,,,,,,,,
AAPL,2021-06-29,133.2638702392578,133.4202753370262,131.3284056301101,131.76828191642397,64556100.0,,,,,,,,,,
AAPL,2021-06-30,133.8797149658203,134.319591281627,132.81421821699357,133.1074740660687,63261400.0,,,,,,,,,,
AAPL,2021-07-01,134.1827392578125,134.24138744394435,132.70669030063868,133.52780965332033,52485800.0,,,,,,,,,,
AAPL,2021-07-02,136.81227111816406,136.8513649452778,134.65196800865726,134.7985885048526,78852600.0,,,,,,,,,,
AAPL,2021-07-06,138.8258819580078,139.93045738005537,136.91974171007627,136.91974171007627,108181800.0,,,,,,,,,,
AAPL,2021-07-07,141.3185577392578,141.63135302793145,139.45151098591106,140.3117092164722,104911600.0,,,,,,,,,,
AAPL,2021-07-08,140.0184783935547,140.82002849752848,137.50627159938102,138.39580890191343,105575500.0,,,,,,,,,,
AAPL,2021-07-09,141.846435546875,142.37428423087343,139.44175508160217,139.53951201949036,99890800.0,,,,,,,,,,
AAPL,2021-07-12,141.2501220703125,143.02919651124512,140.76136732266437,142.92166987013806,76299700.0,,,,,,,,,,
AAPL,2021-07-13,142.36448669433594,144.1435611902038,140.3996979177406,140.79069576168808,100827100.0,,,,,,,,,,
AAPL,2021-07-14,145.79551696777344,146.20608403003186,144.35857699669697,144.7691440589554,127050800.0,,,,,,,,,,
AAPL,2021-07-15,145.14060974121094,146.626428391954,143.7818721014033,145.88352652438826,106820300.0,,,,,,,,,,
AAPL,2021-07-16,143.0976104736328,146.39181260894236,142.59908601439943,145.12106223258928,93251400.0,,,,,,,,,,
AAPL,2021-07-19,139.24624633789062,140.82982210985173,138.48379000590003,140.51701186307943,121434600.0,,,,,,,,,,
AAPL,2021-07-20,142.86302185058594,143.79166790162552,139.74477876057173,140.23353355980825,96350000.0,,,,,,,,,,
AAPL,2021-07-21,142.12989807128906,142.8434908596877,141.3772263751189,142.25697909961474,74993500.0,,,,,,,,,,
AAPL,2021-07-22,143.4984130859375,144.86692056753935,142.53067320676791,142.65775422849268,77338200.0,,,,,,,,,,
AAPL,2021-07-23,145.21881103515625,145.3752161371665,143.6156960285799,144.23153179548808,71447400.0,,,,,,,,,,
AAPL,2021-07-26,145.63916015625,146.46026463758602,144.37816442398642,144.9353520535012,72434100.0,,,,,,,,,,
AAPL,2021-07-27,143.46908569335938,145.85421146271116,142.27652280868347,145.76622426436333,104818600.0,,,,,,,,,,
AAPL,2021-07-28,141.71932983398438,143.66457920057397,139.33420415472008,141.55315500100113,118931200.0,,,,,,,,,,
AAPL,2021-07-29,142.36448669433594,143.25402394226987,141.3283289838246,141.43585562825191,56699500.0,,,,,,,,,,
AAPL,2021-07-30,142.5795440673828,143.03897475076792,140.86890234879084,141.13283410460213,70440600.0,,,,,,,,,,
AAPL,2021-08-02,142.24717712402344,143.64500845625085,141.9832454002648,143.0682814694833,62880000.0,,,,,,,,,,
AAPL,2021-08-03,144.04579162597656,144.71049088545726,141.91481329138477,142.5306490113704,64786600.0,,,,,,,,,,
AAPL,2021-08-04,143.64500427246094,144.46610859400542,142.99007476011403,143.95781444196922,56368300.0,,,,,,,,,,
AAPL,2021-08-05,143.75254821777344,144.51500445327014,142.88256533800865,143.6743456659774,46397700.0,,,,,,,,,,
AAPL,2021-08-06,143.06727600097656,144.01688208379585,142.56800458197282,143.2728671370131,54126800.0,,,,,,,,,,
